================ Training Loss (Thu Aug 19 21:15:03 2021) ================
(epoch: 3, iters: 32000, time: 0.046, data: 0.048) G_GAN: 1.598 D_real: 0.427 D_fake: 0.565 G: 2.680 NCE: 1.130 NCE_Y: 0.929 D_R1: 0.079 idt: 0.052 
(epoch: 3, iters: 32400, time: 0.046, data: 0.013) G_GAN: 1.221 D_real: 0.912 D_fake: 0.296 G: 2.477 NCE: 1.458 NCE_Y: 0.963 D_R1: 0.094 idt: 0.045 
(epoch: 3, iters: 32800, time: 0.046, data: 0.009) G_GAN: 1.538 D_real: 0.283 D_fake: 0.564 G: 2.648 NCE: 1.105 NCE_Y: 1.016 D_R1: 0.078 idt: 0.050 
(epoch: 3, iters: 33200, time: 0.047, data: 0.011) G_GAN: 1.658 D_real: 0.293 D_fake: 0.590 G: 3.038 NCE: 1.696 NCE_Y: 0.960 D_R1: 0.075 idt: 0.052 
(epoch: 3, iters: 33600, time: 0.046, data: 0.013) G_GAN: 1.416 D_real: 0.360 D_fake: 0.486 G: 2.265 NCE: 1.131 NCE_Y: 0.475 D_R1: 0.070 idt: 0.046 
(epoch: 3, iters: 34000, time: 0.046, data: 0.051) G_GAN: 1.786 D_real: 0.353 D_fake: 0.642 G: 3.203 NCE: 1.913 NCE_Y: 0.816 D_R1: 0.081 idt: 0.053 
(epoch: 3, iters: 34400, time: 0.046, data: 0.005) G_GAN: 1.387 D_real: 0.308 D_fake: 0.849 G: 2.668 NCE: 1.721 NCE_Y: 0.741 D_R1: 0.070 idt: 0.050 
(epoch: 3, iters: 34800, time: 0.046, data: 0.016) G_GAN: 1.165 D_real: 0.505 D_fake: 0.394 G: 2.269 NCE: 1.131 NCE_Y: 0.980 D_R1: 0.086 idt: 0.048 
(epoch: 3, iters: 35200, time: 0.046, data: 0.002) G_GAN: 1.634 D_real: 0.315 D_fake: 0.593 G: 2.941 NCE: 1.198 NCE_Y: 1.306 D_R1: 0.070 idt: 0.055 
(epoch: 3, iters: 35600, time: 0.046, data: 0.002) G_GAN: 1.278 D_real: 0.339 D_fake: 0.592 G: 2.609 NCE: 1.636 NCE_Y: 0.936 D_R1: 0.072 idt: 0.045 
(epoch: 3, iters: 36000, time: 0.047, data: 0.021) G_GAN: 1.295 D_real: 0.388 D_fake: 0.532 G: 2.778 NCE: 1.594 NCE_Y: 1.267 D_R1: 0.069 idt: 0.052 
(epoch: 3, iters: 36400, time: 0.046, data: 0.011) G_GAN: 1.188 D_real: 0.475 D_fake: 0.400 G: 2.478 NCE: 1.401 NCE_Y: 1.068 D_R1: 0.088 idt: 0.055 
(epoch: 3, iters: 36800, time: 0.046, data: 0.022) G_GAN: 1.577 D_real: 0.287 D_fake: 0.559 G: 2.595 NCE: 1.247 NCE_Y: 0.687 D_R1: 0.077 idt: 0.051 
(epoch: 3, iters: 37200, time: 0.047, data: 0.025) G_GAN: 0.937 D_real: 0.602 D_fake: 0.338 G: 2.021 NCE: 1.232 NCE_Y: 0.824 D_R1: 0.088 idt: 0.055 
(epoch: 3, iters: 37600, time: 0.046, data: 0.032) G_GAN: 1.517 D_real: 0.249 D_fake: 1.035 G: 2.402 NCE: 0.993 NCE_Y: 0.683 D_R1: 0.061 idt: 0.048 
(epoch: 3, iters: 38000, time: 0.047, data: 0.031) G_GAN: 1.560 D_real: 0.379 D_fake: 0.440 G: 3.826 NCE: 2.056 NCE_Y: 2.373 D_R1: 0.076 idt: 0.052 
(epoch: 3, iters: 38400, time: 0.046, data: 0.019) G_GAN: 0.593 D_real: 0.817 D_fake: 0.201 G: 1.803 NCE: 1.384 NCE_Y: 0.929 D_R1: 0.100 idt: 0.054 
(epoch: 3, iters: 38800, time: 0.047, data: 0.008) G_GAN: 1.244 D_real: 0.236 D_fake: 0.938 G: 2.494 NCE: 1.627 NCE_Y: 0.783 D_R1: 0.053 idt: 0.045 
(epoch: 3, iters: 39200, time: 0.046, data: 0.017) G_GAN: 0.806 D_real: 0.860 D_fake: 0.368 G: 2.275 NCE: 1.864 NCE_Y: 0.973 D_R1: 0.089 idt: 0.050 
(epoch: 3, iters: 39600, time: 0.046, data: 0.013) G_GAN: 0.664 D_real: 0.796 D_fake: 0.197 G: 1.848 NCE: 1.716 NCE_Y: 0.544 D_R1: 0.100 idt: 0.054 
(epoch: 3, iters: 40000, time: 0.047, data: 0.002) G_GAN: 1.538 D_real: 0.316 D_fake: 0.619 G: 2.657 NCE: 1.103 NCE_Y: 1.035 D_R1: 0.044 idt: 0.051 
(epoch: 3, iters: 40400, time: 0.045, data: 0.003) G_GAN: 1.698 D_real: 0.410 D_fake: 0.529 G: 3.306 NCE: 1.686 NCE_Y: 1.421 D_R1: 0.073 idt: 0.055 
(epoch: 3, iters: 40800, time: 0.047, data: 0.015) G_GAN: 1.098 D_real: 0.574 D_fake: 0.301 G: 2.090 NCE: 0.953 NCE_Y: 0.922 D_R1: 0.082 idt: 0.054 
(epoch: 3, iters: 41200, time: 0.046, data: 0.013) G_GAN: 1.509 D_real: 0.396 D_fake: 0.502 G: 2.902 NCE: 1.245 NCE_Y: 1.442 D_R1: 0.081 idt: 0.049 
(epoch: 3, iters: 41600, time: 0.046, data: 0.020) G_GAN: 1.696 D_real: 0.367 D_fake: 0.602 G: 3.074 NCE: 1.700 NCE_Y: 0.955 D_R1: 0.082 idt: 0.049 
(epoch: 3, iters: 42000, time: 0.046, data: 0.002) G_GAN: 0.691 D_real: 0.903 D_fake: 0.205 G: 1.941 NCE: 1.261 NCE_Y: 1.137 D_R1: 0.102 idt: 0.051 
(epoch: 3, iters: 42400, time: 0.046, data: 0.020) G_GAN: 1.359 D_real: 0.408 D_fake: 0.527 G: 2.828 NCE: 1.511 NCE_Y: 1.314 D_R1: 0.079 idt: 0.056 
(epoch: 3, iters: 42800, time: 0.046, data: 0.003) G_GAN: 1.243 D_real: 0.552 D_fake: 0.434 G: 2.486 NCE: 1.667 NCE_Y: 0.706 D_R1: 0.082 idt: 0.056 
(epoch: 3, iters: 43200, time: 0.045, data: 0.024) G_GAN: 1.265 D_real: 0.453 D_fake: 0.404 G: 2.710 NCE: 1.808 NCE_Y: 0.972 D_R1: 0.086 idt: 0.055 
(epoch: 3, iters: 43600, time: 0.046, data: 0.015) G_GAN: 1.531 D_real: 0.348 D_fake: 0.635 G: 2.754 NCE: 1.444 NCE_Y: 0.902 D_R1: 0.059 idt: 0.050 
(epoch: 3, iters: 44000, time: 0.045, data: 0.017) G_GAN: 0.939 D_real: 0.578 D_fake: 0.401 G: 1.945 NCE: 0.994 NCE_Y: 0.929 D_R1: 0.103 idt: 0.044 
(epoch: 3, iters: 44400, time: 0.046, data: 0.019) G_GAN: 0.921 D_real: 0.592 D_fake: 0.368 G: 2.314 NCE: 1.620 NCE_Y: 1.054 D_R1: 0.095 idt: 0.056 
(epoch: 3, iters: 44800, time: 0.046, data: 0.026) G_GAN: 1.408 D_real: 0.406 D_fake: 0.536 G: 2.348 NCE: 1.092 NCE_Y: 0.691 D_R1: 0.082 idt: 0.048 
(epoch: 3, iters: 45200, time: 0.045, data: 0.024) G_GAN: 0.898 D_real: 0.749 D_fake: 0.246 G: 2.148 NCE: 1.413 NCE_Y: 0.995 D_R1: 0.085 idt: 0.046 
(epoch: 3, iters: 45600, time: 0.046, data: 0.025) G_GAN: 1.520 D_real: 0.323 D_fake: 0.642 G: 2.700 NCE: 1.488 NCE_Y: 0.782 D_R1: 0.062 idt: 0.045 
(epoch: 3, iters: 46000, time: 0.045, data: 0.019) G_GAN: 1.368 D_real: 0.375 D_fake: 0.396 G: 2.245 NCE: 0.936 NCE_Y: 0.720 D_R1: 0.085 idt: 0.048 
(epoch: 3, iters: 46400, time: 0.046, data: 0.054) G_GAN: 0.950 D_real: 0.530 D_fake: 0.241 G: 2.201 NCE: 1.447 NCE_Y: 0.958 D_R1: 0.095 idt: 0.048 
(epoch: 3, iters: 46800, time: 0.045, data: 0.005) G_GAN: 1.150 D_real: 0.493 D_fake: 0.376 G: 2.395 NCE: 1.487 NCE_Y: 0.896 D_R1: 0.088 idt: 0.054 
(epoch: 3, iters: 47200, time: 0.046, data: 0.014) G_GAN: 1.894 D_real: 0.251 D_fake: 0.709 G: 3.154 NCE: 1.352 NCE_Y: 1.070 D_R1: 0.065 idt: 0.048 
(epoch: 3, iters: 47600, time: 0.046, data: 0.036) G_GAN: 1.457 D_real: 0.343 D_fake: 0.467 G: 2.464 NCE: 1.048 NCE_Y: 0.863 D_R1: 0.089 idt: 0.051 
(epoch: 3, iters: 48000, time: 0.046, data: 0.014) G_GAN: 1.358 D_real: 0.474 D_fake: 0.503 G: 2.314 NCE: 1.226 NCE_Y: 0.590 D_R1: 0.089 idt: 0.047 
(epoch: 3, iters: 48400, time: 0.046, data: 0.009) G_GAN: 0.868 D_real: 0.663 D_fake: 0.372 G: 1.747 NCE: 1.063 NCE_Y: 0.590 D_R1: 0.088 idt: 0.052 
(epoch: 3, iters: 48800, time: 0.046, data: 0.043) G_GAN: 1.149 D_real: 0.502 D_fake: 0.397 G: 2.541 NCE: 1.155 NCE_Y: 1.525 D_R1: 0.079 idt: 0.052 
(epoch: 3, iters: 49200, time: 0.046, data: 0.011) G_GAN: 0.863 D_real: 0.596 D_fake: 0.313 G: 2.177 NCE: 1.496 NCE_Y: 1.025 D_R1: 0.096 idt: 0.054 
(epoch: 3, iters: 49600, time: 0.046, data: 0.027) G_GAN: 1.551 D_real: 0.272 D_fake: 0.765 G: 2.370 NCE: 0.659 NCE_Y: 0.893 D_R1: 0.057 idt: 0.043 
(epoch: 3, iters: 50000, time: 0.046, data: 0.010) G_GAN: 1.493 D_real: 0.288 D_fake: 0.643 G: 2.858 NCE: 1.699 NCE_Y: 0.922 D_R1: 0.086 idt: 0.055 
(epoch: 3, iters: 50400, time: 0.046, data: 0.015) G_GAN: 0.833 D_real: 0.724 D_fake: 0.248 G: 2.081 NCE: 1.594 NCE_Y: 0.795 D_R1: 0.101 idt: 0.053 
(epoch: 3, iters: 50800, time: 0.046, data: 0.013) G_GAN: 0.850 D_real: 0.674 D_fake: 0.233 G: 1.763 NCE: 1.239 NCE_Y: 0.497 D_R1: 0.082 idt: 0.044 
(epoch: 3, iters: 51200, time: 0.047, data: 0.009) G_GAN: 1.162 D_real: 0.710 D_fake: 0.344 G: 2.875 NCE: 2.165 NCE_Y: 1.170 D_R1: 0.085 idt: 0.046 
(epoch: 3, iters: 51600, time: 0.046, data: 0.017) G_GAN: 1.096 D_real: 0.525 D_fake: 0.248 G: 2.078 NCE: 1.056 NCE_Y: 0.816 D_R1: 0.091 idt: 0.046 
(epoch: 3, iters: 52000, time: 0.046, data: 0.023) G_GAN: 0.894 D_real: 0.753 D_fake: 0.231 G: 2.096 NCE: 0.975 NCE_Y: 1.337 D_R1: 0.085 idt: 0.045 
(epoch: 3, iters: 52400, time: 0.046, data: 0.017) G_GAN: 1.569 D_real: 0.325 D_fake: 0.429 G: 2.700 NCE: 1.273 NCE_Y: 0.882 D_R1: 0.085 idt: 0.053 
(epoch: 3, iters: 52800, time: 0.045, data: 0.022) G_GAN: 1.273 D_real: 0.445 D_fake: 0.474 G: 2.527 NCE: 1.424 NCE_Y: 0.966 D_R1: 0.073 idt: 0.059 
(epoch: 3, iters: 53200, time: 0.045, data: 0.009) G_GAN: 1.632 D_real: 0.332 D_fake: 0.487 G: 2.691 NCE: 1.182 NCE_Y: 0.838 D_R1: 0.076 idt: 0.050 
(epoch: 3, iters: 53600, time: 0.045, data: 0.014) G_GAN: 0.917 D_real: 0.591 D_fake: 0.269 G: 2.030 NCE: 1.222 NCE_Y: 0.905 D_R1: 0.102 idt: 0.049 
(epoch: 3, iters: 54000, time: 0.045, data: 0.016) G_GAN: 1.678 D_real: 0.344 D_fake: 0.556 G: 2.786 NCE: 1.224 NCE_Y: 0.887 D_R1: 0.076 idt: 0.053 
(epoch: 3, iters: 54400, time: 0.045, data: 0.021) G_GAN: 1.268 D_real: 0.333 D_fake: 0.730 G: 2.225 NCE: 0.992 NCE_Y: 0.836 D_R1: 0.071 idt: 0.044 
(epoch: 3, iters: 54800, time: 0.045, data: 0.002) G_GAN: 1.443 D_real: 0.394 D_fake: 0.489 G: 2.564 NCE: 1.001 NCE_Y: 1.127 D_R1: 0.078 idt: 0.057 
(epoch: 3, iters: 55200, time: 0.045, data: 0.005) G_GAN: 0.623 D_real: 0.781 D_fake: 0.213 G: 1.766 NCE: 1.221 NCE_Y: 0.963 D_R1: 0.099 idt: 0.051 
(epoch: 3, iters: 55600, time: 0.046, data: 0.007) G_GAN: 0.924 D_real: 0.674 D_fake: 0.396 G: 2.301 NCE: 1.652 NCE_Y: 0.995 D_R1: 0.088 idt: 0.054 
(epoch: 3, iters: 56000, time: 0.045, data: 0.003) G_GAN: 1.555 D_real: 0.251 D_fake: 0.663 G: 2.462 NCE: 1.007 NCE_Y: 0.712 D_R1: 0.065 idt: 0.046 
(epoch: 3, iters: 56400, time: 0.045, data: 0.021) G_GAN: 1.655 D_real: 0.248 D_fake: 0.590 G: 2.874 NCE: 1.328 NCE_Y: 1.024 D_R1: 0.071 idt: 0.044 
(epoch: 3, iters: 56800, time: 0.046, data: 0.027) G_GAN: 1.440 D_real: 0.409 D_fake: 0.566 G: 1.961 NCE: 0.665 NCE_Y: 0.277 D_R1: 0.084 idt: 0.050 
(epoch: 3, iters: 57200, time: 0.045, data: 0.015) G_GAN: 1.030 D_real: 0.605 D_fake: 0.315 G: 2.316 NCE: 1.371 NCE_Y: 1.107 D_R1: 0.090 idt: 0.047 
(epoch: 3, iters: 57600, time: 0.045, data: 0.005) G_GAN: 1.159 D_real: 0.499 D_fake: 0.282 G: 2.182 NCE: 1.210 NCE_Y: 0.733 D_R1: 0.089 idt: 0.051 
(epoch: 3, iters: 58000, time: 0.045, data: 0.006) G_GAN: 1.559 D_real: 0.345 D_fake: 0.440 G: 2.821 NCE: 1.465 NCE_Y: 0.967 D_R1: 0.079 idt: 0.046 
(epoch: 3, iters: 58400, time: 0.046, data: 0.015) G_GAN: 1.523 D_real: 0.378 D_fake: 0.550 G: 2.228 NCE: 0.886 NCE_Y: 0.429 D_R1: 0.077 idt: 0.048 
(epoch: 3, iters: 58800, time: 0.046, data: 0.005) G_GAN: 1.602 D_real: 0.338 D_fake: 0.576 G: 2.441 NCE: 0.786 NCE_Y: 0.792 D_R1: 0.076 idt: 0.050 
(epoch: 3, iters: 59200, time: 0.046, data: 0.026) G_GAN: 1.073 D_real: 0.538 D_fake: 0.290 G: 2.128 NCE: 1.092 NCE_Y: 0.921 D_R1: 0.089 idt: 0.048 
(epoch: 3, iters: 59600, time: 0.046, data: 0.012) G_GAN: 1.175 D_real: 0.454 D_fake: 0.357 G: 2.115 NCE: 0.712 NCE_Y: 1.074 D_R1: 0.084 idt: 0.047 
(epoch: 3, iters: 60000, time: 0.046, data: 0.002) G_GAN: 0.999 D_real: 0.527 D_fake: 0.388 G: 2.196 NCE: 1.689 NCE_Y: 0.613 D_R1: 0.082 idt: 0.047 
(epoch: 3, iters: 60400, time: 0.046, data: 0.003) G_GAN: 1.532 D_real: 0.392 D_fake: 0.471 G: 2.605 NCE: 1.434 NCE_Y: 0.622 D_R1: 0.087 idt: 0.045 
(epoch: 3, iters: 60800, time: 0.047, data: 0.018) G_GAN: 1.658 D_real: 0.308 D_fake: 0.625 G: 2.978 NCE: 1.368 NCE_Y: 1.175 D_R1: 0.085 idt: 0.049 
(epoch: 3, iters: 61200, time: 0.047, data: 0.009) G_GAN: 1.038 D_real: 0.487 D_fake: 0.494 G: 2.326 NCE: 1.614 NCE_Y: 0.862 D_R1: 0.071 idt: 0.050 
(epoch: 3, iters: 61600, time: 0.047, data: 0.023) G_GAN: 1.578 D_real: 0.397 D_fake: 0.490 G: 3.398 NCE: 1.770 NCE_Y: 1.761 D_R1: 0.091 idt: 0.055 
(epoch: 3, iters: 62000, time: 0.047, data: 0.019) G_GAN: 1.657 D_real: 0.322 D_fake: 0.711 G: 2.550 NCE: 1.129 NCE_Y: 0.563 D_R1: 0.073 idt: 0.048 
(epoch: 3, iters: 62400, time: 0.047, data: 0.003) G_GAN: 1.623 D_real: 0.225 D_fake: 0.690 G: 2.573 NCE: 1.001 NCE_Y: 0.807 D_R1: 0.067 idt: 0.046 
(epoch: 3, iters: 62800, time: 0.047, data: 0.019) G_GAN: 1.759 D_real: 0.279 D_fake: 0.517 G: 3.729 NCE: 2.210 NCE_Y: 1.616 D_R1: 0.076 idt: 0.057 
(epoch: 3, iters: 63200, time: 0.047, data: 0.009) G_GAN: 0.970 D_real: 0.658 D_fake: 0.345 G: 2.233 NCE: 1.563 NCE_Y: 0.862 D_R1: 0.090 idt: 0.051 
(epoch: 3, iters: 63600, time: 0.047, data: 0.038) G_GAN: 1.359 D_real: 0.394 D_fake: 0.389 G: 2.292 NCE: 0.887 NCE_Y: 0.878 D_R1: 0.081 idt: 0.051 
(epoch: 3, iters: 64000, time: 0.047, data: 0.036) G_GAN: 1.186 D_real: 0.503 D_fake: 0.320 G: 2.381 NCE: 1.742 NCE_Y: 0.542 D_R1: 0.086 idt: 0.052 
(epoch: 3, iters: 64400, time: 0.046, data: 0.006) G_GAN: 1.432 D_real: 0.367 D_fake: 0.445 G: 2.981 NCE: 1.497 NCE_Y: 1.491 D_R1: 0.081 idt: 0.055 
(epoch: 3, iters: 64800, time: 0.046, data: 0.016) G_GAN: 1.631 D_real: 0.224 D_fake: 0.839 G: 2.615 NCE: 1.192 NCE_Y: 0.671 D_R1: 0.060 idt: 0.052 
(epoch: 3, iters: 65200, time: 0.046, data: 0.011) G_GAN: 1.356 D_real: 0.310 D_fake: 0.763 G: 2.525 NCE: 1.231 NCE_Y: 1.006 D_R1: 0.063 idt: 0.051 
(epoch: 3, iters: 65600, time: 0.046, data: 0.013) G_GAN: 1.680 D_real: 0.355 D_fake: 0.514 G: 2.836 NCE: 1.655 NCE_Y: 0.547 D_R1: 0.077 idt: 0.054 
(epoch: 3, iters: 66000, time: 0.046, data: 0.016) G_GAN: 1.457 D_real: 0.367 D_fake: 0.638 G: 2.878 NCE: 1.713 NCE_Y: 1.011 D_R1: 0.079 idt: 0.059 
(epoch: 3, iters: 66400, time: 0.045, data: 0.013) G_GAN: 1.597 D_real: 0.395 D_fake: 0.402 G: 3.007 NCE: 1.675 NCE_Y: 1.043 D_R1: 0.090 idt: 0.050 
(epoch: 3, iters: 66800, time: 0.045, data: 0.006) G_GAN: 1.730 D_real: 0.325 D_fake: 0.535 G: 3.069 NCE: 1.117 NCE_Y: 1.464 D_R1: 0.085 idt: 0.048 
(epoch: 3, iters: 67200, time: 0.045, data: 0.024) G_GAN: 0.716 D_real: 0.715 D_fake: 0.310 G: 2.216 NCE: 1.017 NCE_Y: 1.875 D_R1: 0.096 idt: 0.053 
(epoch: 3, iters: 67600, time: 0.045, data: 0.021) G_GAN: 1.789 D_real: 0.197 D_fake: 0.763 G: 3.200 NCE: 1.720 NCE_Y: 0.997 D_R1: 0.061 idt: 0.052 
(epoch: 3, iters: 68000, time: 0.046, data: 0.003) G_GAN: 1.613 D_real: 0.377 D_fake: 0.595 G: 2.456 NCE: 0.723 NCE_Y: 0.861 D_R1: 0.088 idt: 0.050 
(epoch: 3, iters: 68400, time: 0.045, data: 0.041) G_GAN: 1.088 D_real: 0.530 D_fake: 0.309 G: 4.064 NCE: 2.849 NCE_Y: 2.989 D_R1: 0.100 idt: 0.057 
(epoch: 3, iters: 68800, time: 0.045, data: 0.002) G_GAN: 1.457 D_real: 0.354 D_fake: 0.486 G: 2.831 NCE: 1.454 NCE_Y: 1.189 D_R1: 0.079 idt: 0.052 
(epoch: 3, iters: 69200, time: 0.045, data: 0.024) G_GAN: 1.340 D_real: 0.391 D_fake: 0.381 G: 2.452 NCE: 1.464 NCE_Y: 0.660 D_R1: 0.085 idt: 0.050 
(epoch: 3, iters: 69600, time: 0.045, data: 0.006) G_GAN: 0.937 D_real: 0.649 D_fake: 0.240 G: 1.822 NCE: 0.751 NCE_Y: 0.918 D_R1: 0.086 idt: 0.050 
(epoch: 3, iters: 70000, time: 0.045, data: 0.012) G_GAN: 1.238 D_real: 0.465 D_fake: 0.367 G: 2.329 NCE: 1.276 NCE_Y: 0.807 D_R1: 0.082 idt: 0.049 
(epoch: 3, iters: 70400, time: 0.045, data: 0.022) G_GAN: 1.169 D_real: 0.462 D_fake: 0.376 G: 2.170 NCE: 0.905 NCE_Y: 0.984 D_R1: 0.086 idt: 0.056 
(epoch: 3, iters: 70800, time: 0.046, data: 0.022) G_GAN: 1.157 D_real: 0.598 D_fake: 0.268 G: 2.249 NCE: 1.163 NCE_Y: 0.911 D_R1: 0.088 idt: 0.055 
(epoch: 3, iters: 71200, time: 0.045, data: 0.013) G_GAN: 1.558 D_real: 0.345 D_fake: 0.481 G: 2.632 NCE: 1.140 NCE_Y: 0.918 D_R1: 0.070 idt: 0.045 
(epoch: 3, iters: 71600, time: 0.045, data: 0.002) G_GAN: 1.494 D_real: 0.288 D_fake: 0.645 G: 2.391 NCE: 0.836 NCE_Y: 0.850 D_R1: 0.069 idt: 0.054 
(epoch: 3, iters: 72000, time: 0.044, data: 0.002) G_GAN: 1.193 D_real: 0.415 D_fake: 0.310 G: 2.305 NCE: 1.102 NCE_Y: 1.028 D_R1: 0.081 idt: 0.047 
(epoch: 3, iters: 72400, time: 0.045, data: 0.013) G_GAN: 1.686 D_real: 0.336 D_fake: 0.502 G: 3.164 NCE: 2.056 NCE_Y: 0.799 D_R1: 0.080 idt: 0.051 
(epoch: 3, iters: 72800, time: 0.045, data: 0.030) G_GAN: 1.648 D_real: 0.264 D_fake: 0.585 G: 2.816 NCE: 1.303 NCE_Y: 0.944 D_R1: 0.066 idt: 0.044 
(epoch: 3, iters: 73200, time: 0.045, data: 0.002) G_GAN: 1.606 D_real: 0.379 D_fake: 0.680 G: 2.530 NCE: 0.858 NCE_Y: 0.892 D_R1: 0.076 idt: 0.049 
(epoch: 3, iters: 73600, time: 0.045, data: 0.013) G_GAN: 1.130 D_real: 0.581 D_fake: 0.390 G: 2.157 NCE: 0.992 NCE_Y: 0.958 D_R1: 0.088 idt: 0.052 
(epoch: 3, iters: 74000, time: 0.045, data: 0.028) G_GAN: 1.144 D_real: 0.533 D_fake: 0.385 G: 1.990 NCE: 0.852 NCE_Y: 0.743 D_R1: 0.085 idt: 0.048 
(epoch: 3, iters: 74400, time: 0.044, data: 0.012) G_GAN: 1.450 D_real: 0.358 D_fake: 0.548 G: 2.589 NCE: 1.342 NCE_Y: 0.847 D_R1: 0.085 idt: 0.044 
(epoch: 3, iters: 74800, time: 0.044, data: 0.008) G_GAN: 1.218 D_real: 0.449 D_fake: 0.563 G: 2.566 NCE: 1.154 NCE_Y: 1.440 D_R1: 0.093 idt: 0.051 
(epoch: 3, iters: 75200, time: 0.045, data: 0.016) G_GAN: 1.328 D_real: 0.400 D_fake: 0.410 G: 2.523 NCE: 1.492 NCE_Y: 0.807 D_R1: 0.085 idt: 0.046 
(epoch: 3, iters: 75600, time: 0.045, data: 0.009) G_GAN: 1.608 D_real: 0.353 D_fake: 0.495 G: 2.445 NCE: 0.787 NCE_Y: 0.783 D_R1: 0.072 idt: 0.052 
(epoch: 3, iters: 76000, time: 0.045, data: 0.012) G_GAN: 1.010 D_real: 0.539 D_fake: 0.295 G: 1.792 NCE: 0.616 NCE_Y: 0.849 D_R1: 0.087 idt: 0.050 
(epoch: 3, iters: 76400, time: 0.046, data: 0.012) G_GAN: 1.477 D_real: 0.395 D_fake: 0.319 G: 2.599 NCE: 1.419 NCE_Y: 0.720 D_R1: 0.083 idt: 0.052 
(epoch: 3, iters: 76800, time: 0.045, data: 0.010) G_GAN: 1.635 D_real: 0.239 D_fake: 0.656 G: 2.419 NCE: 0.854 NCE_Y: 0.619 D_R1: 0.067 idt: 0.047 
(epoch: 3, iters: 77200, time: 0.046, data: 0.002) G_GAN: 1.533 D_real: 0.387 D_fake: 0.472 G: 2.622 NCE: 1.248 NCE_Y: 0.820 D_R1: 0.084 idt: 0.055 
(epoch: 3, iters: 77600, time: 0.045, data: 0.039) G_GAN: 1.171 D_real: 0.466 D_fake: 0.387 G: 2.374 NCE: 1.621 NCE_Y: 0.694 D_R1: 0.086 idt: 0.046 
(epoch: 3, iters: 78000, time: 0.046, data: 0.028) G_GAN: 1.407 D_real: 0.482 D_fake: 0.330 G: 3.353 NCE: 1.961 NCE_Y: 1.825 D_R1: 0.090 idt: 0.054 
(epoch: 3, iters: 78400, time: 0.046, data: 0.002) G_GAN: 1.273 D_real: 0.433 D_fake: 0.438 G: 2.162 NCE: 0.930 NCE_Y: 0.746 D_R1: 0.086 idt: 0.051 
(epoch: 3, iters: 78800, time: 0.045, data: 0.010) G_GAN: 1.172 D_real: 0.526 D_fake: 0.371 G: 2.212 NCE: 1.150 NCE_Y: 0.829 D_R1: 0.080 idt: 0.051 
(epoch: 3, iters: 79200, time: 0.046, data: 0.024) G_GAN: 1.393 D_real: 0.490 D_fake: 0.263 G: 3.062 NCE: 1.848 NCE_Y: 1.378 D_R1: 0.088 idt: 0.056 
(epoch: 3, iters: 79600, time: 0.046, data: 0.025) G_GAN: 1.466 D_real: 0.278 D_fake: 0.574 G: 2.302 NCE: 0.867 NCE_Y: 0.705 D_R1: 0.063 idt: 0.051 
(epoch: 3, iters: 80000, time: 0.046, data: 0.016) G_GAN: 1.512 D_real: 0.323 D_fake: 0.502 G: 2.472 NCE: 1.239 NCE_Y: 0.586 D_R1: 0.082 idt: 0.047 
(epoch: 3, iters: 80400, time: 0.045, data: 0.002) G_GAN: 1.113 D_real: 0.537 D_fake: 0.268 G: 2.176 NCE: 1.185 NCE_Y: 0.851 D_R1: 0.085 idt: 0.045 
(epoch: 3, iters: 80800, time: 0.046, data: 0.008) G_GAN: 1.505 D_real: 0.363 D_fake: 0.447 G: 2.431 NCE: 1.079 NCE_Y: 0.679 D_R1: 0.073 idt: 0.047 
(epoch: 3, iters: 81200, time: 0.046, data: 0.014) G_GAN: 1.412 D_real: 0.445 D_fake: 0.490 G: 2.379 NCE: 1.435 NCE_Y: 0.405 D_R1: 0.085 idt: 0.047 
(epoch: 3, iters: 81600, time: 0.045, data: 0.017) G_GAN: 1.166 D_real: 0.440 D_fake: 0.301 G: 2.216 NCE: 1.270 NCE_Y: 0.736 D_R1: 0.091 idt: 0.046 
(epoch: 3, iters: 82000, time: 0.046, data: 0.022) G_GAN: 1.453 D_real: 0.340 D_fake: 0.513 G: 2.508 NCE: 1.220 NCE_Y: 0.797 D_R1: 0.075 idt: 0.046 
(epoch: 3, iters: 82400, time: 0.045, data: 0.017) G_GAN: 1.493 D_real: 0.337 D_fake: 0.491 G: 2.511 NCE: 1.174 NCE_Y: 0.762 D_R1: 0.085 idt: 0.050 
(epoch: 3, iters: 82800, time: 0.046, data: 0.029) G_GAN: 1.380 D_real: 0.461 D_fake: 0.551 G: 2.632 NCE: 1.212 NCE_Y: 1.191 D_R1: 0.084 idt: 0.051 
(epoch: 3, iters: 83200, time: 0.046, data: 0.002) G_GAN: 0.819 D_real: 0.797 D_fake: 0.225 G: 1.734 NCE: 1.092 NCE_Y: 0.629 D_R1: 0.092 idt: 0.055 
(epoch: 3, iters: 83600, time: 0.046, data: 0.014) G_GAN: 1.260 D_real: 0.373 D_fake: 0.553 G: 3.190 NCE: 1.789 NCE_Y: 1.964 D_R1: 0.082 idt: 0.054 
(epoch: 3, iters: 84000, time: 0.046, data: 0.011) G_GAN: 1.763 D_real: 0.268 D_fake: 0.836 G: 2.845 NCE: 1.111 NCE_Y: 0.947 D_R1: 0.069 idt: 0.053 
